,DATE,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,DAILY_YIELD,SOURCE_KEY
26,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3945.0,Mx2yZCDsyf6DPfv
27,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4576.0,Mx2yZCDsyf6DPfv
28,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,3202.0,Mx2yZCDsyf6DPfv
29,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,3304.0,Mx2yZCDsyf6DPfv
30,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,2643.0,Mx2yZCDsyf6DPfv
31,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5526.0,Mx2yZCDsyf6DPfv
32,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4441.0,Mx2yZCDsyf6DPfv
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,9475.0,NgDl19wMapZy17u
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,7762.0,NgDl19wMapZy17u
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,7041.0,NgDl19wMapZy17u
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,7677.0,NgDl19wMapZy17u
4,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,8027.0,NgDl19wMapZy17u
5,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,7983.0,NgDl19wMapZy17u
6,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,6486.0,NgDl19wMapZy17u
7,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,4117.0,NgDl19wMapZy17u
8,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,7098.0,NgDl19wMapZy17u
9,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,5288.0,NgDl19wMapZy17u
10,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,6331.0,NgDl19wMapZy17u
11,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,7629.0,NgDl19wMapZy17u
12,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,8134.0,NgDl19wMapZy17u
13,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,7778.0,NgDl19wMapZy17u
14,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,9167.0,NgDl19wMapZy17u
15,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,8067.0,NgDl19wMapZy17u
16,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,2618.0,NgDl19wMapZy17u
17,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3884.0,NgDl19wMapZy17u
18,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4764.0,NgDl19wMapZy17u
19,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,3972.0,NgDl19wMapZy17u
20,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,6277.0,NgDl19wMapZy17u
21,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,6245.0,NgDl19wMapZy17u
22,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5537.0,NgDl19wMapZy17u
23,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4239.0,NgDl19wMapZy17u
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,9119.0,PeE6FRyGXUgsRhN
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,2974.0,PeE6FRyGXUgsRhN
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,6960.0,PeE6FRyGXUgsRhN
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,6551.0,PeE6FRyGXUgsRhN
4,2020-05-19,26.50065911631059,30.106083579416648,0.2141612695580581,1942.0,PeE6FRyGXUgsRhN
5,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,2707.0,PeE6FRyGXUgsRhN
6,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,4638.0,PeE6FRyGXUgsRhN
7,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,9420.0,PeE6FRyGXUgsRhN
8,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,9196.0,PeE6FRyGXUgsRhN
9,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,8962.0,PeE6FRyGXUgsRhN
10,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,8737.0,PeE6FRyGXUgsRhN
11,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,6704.0,PeE6FRyGXUgsRhN
12,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,3852.0,PeE6FRyGXUgsRhN
13,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,8554.0,PeE6FRyGXUgsRhN
14,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,6653.0,PeE6FRyGXUgsRhN
15,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,4061.0,PeE6FRyGXUgsRhN
16,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,6313.0,PeE6FRyGXUgsRhN
17,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,4156.0,PeE6FRyGXUgsRhN
18,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,6016.0,PeE6FRyGXUgsRhN
19,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,3540.0,PeE6FRyGXUgsRhN
20,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,6168.0,PeE6FRyGXUgsRhN
21,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,7333.0,PeE6FRyGXUgsRhN
22,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,2212.0,PeE6FRyGXUgsRhN
23,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,7544.0,PeE6FRyGXUgsRhN
24,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,8837.0,PeE6FRyGXUgsRhN
25,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,6456.0,PeE6FRyGXUgsRhN
26,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,4003.0,PeE6FRyGXUgsRhN
27,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3834.0,PeE6FRyGXUgsRhN
28,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4685.0,PeE6FRyGXUgsRhN
29,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,6515.0,PeE6FRyGXUgsRhN
30,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,7209.0,PeE6FRyGXUgsRhN
31,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,2801.0,PeE6FRyGXUgsRhN
32,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,3812.0,PeE6FRyGXUgsRhN
33,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4258.0,PeE6FRyGXUgsRhN
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,5560.533333333333,Qf4GUc1pJu5T6c6
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,6957.6,Qf4GUc1pJu5T6c6
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,6257.333333333332,Qf4GUc1pJu5T6c6
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,6745.266666666666,Qf4GUc1pJu5T6c6
4,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,8210.800000000003,Qf4GUc1pJu5T6c6
5,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,7949.933333333332,Qf4GUc1pJu5T6c6
6,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,7898.4,Qf4GUc1pJu5T6c6
7,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,7675.2,Qf4GUc1pJu5T6c6
8,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,3847.7142857142853,Qf4GUc1pJu5T6c6
9,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,7324.8,Qf4GUc1pJu5T6c6
10,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,0.0,Qf4GUc1pJu5T6c6
11,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,8091.428571428571,Qf4GUc1pJu5T6c6
12,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,3174.4,Qf4GUc1pJu5T6c6
13,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,7076.333333333334,Qf4GUc1pJu5T6c6
14,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,7000.9333333333325,Qf4GUc1pJu5T6c6
15,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,5725.200000000002,Qf4GUc1pJu5T6c6
16,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,3692.0,Qf4GUc1pJu5T6c6
17,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,6324.9333333333325,Qf4GUc1pJu5T6c6
18,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,4821.6,Qf4GUc1pJu5T6c6
19,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,6904.0,Qf4GUc1pJu5T6c6
20,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,7599.0,Qf4GUc1pJu5T6c6
21,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,8227.0,Qf4GUc1pJu5T6c6
22,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,7718.0,Qf4GUc1pJu5T6c6
23,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,9056.0,Qf4GUc1pJu5T6c6
24,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,8086.0,Qf4GUc1pJu5T6c6
25,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,5556.0,Qf4GUc1pJu5T6c6
26,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3887.0,Qf4GUc1pJu5T6c6
27,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4455.0,Qf4GUc1pJu5T6c6
28,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,3544.0,Qf4GUc1pJu5T6c6
29,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,2107.0,Qf4GUc1pJu5T6c6
30,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,2231.0,Qf4GUc1pJu5T6c6
31,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5189.0,Qf4GUc1pJu5T6c6
32,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4398.0,Qf4GUc1pJu5T6c6
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,4239.0,Quc1TzYxW2pYoWX
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,6365.0,Quc1TzYxW2pYoWX
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,3548.0,Quc1TzYxW2pYoWX
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,2787.0,Quc1TzYxW2pYoWX
4,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,2419.0,Quc1TzYxW2pYoWX
5,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,4896.0,Quc1TzYxW2pYoWX
6,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,3687.0,Quc1TzYxW2pYoWX
7,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,3998.0,Quc1TzYxW2pYoWX
8,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,4816.0,Quc1TzYxW2pYoWX
9,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,3290.0,Quc1TzYxW2pYoWX
10,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,7269.0,Quc1TzYxW2pYoWX
11,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,7370.0,Quc1TzYxW2pYoWX
12,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,4863.0,Quc1TzYxW2pYoWX
13,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,4046.0,Quc1TzYxW2pYoWX
14,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,3932.0,Quc1TzYxW2pYoWX
15,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,5399.0,Quc1TzYxW2pYoWX
16,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,3649.0,Quc1TzYxW2pYoWX
17,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,4962.0,Quc1TzYxW2pYoWX
18,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,3721.0,Quc1TzYxW2pYoWX
19,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,5261.0,Quc1TzYxW2pYoWX
20,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,3779.0,Quc1TzYxW2pYoWX
21,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,3413.0,Quc1TzYxW2pYoWX
22,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,2598.0,Quc1TzYxW2pYoWX
23,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,3027.0,Quc1TzYxW2pYoWX
24,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,3796.0,Quc1TzYxW2pYoWX
25,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,2508.0,Quc1TzYxW2pYoWX
26,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3184.0,Quc1TzYxW2pYoWX
27,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,3668.0,Quc1TzYxW2pYoWX
28,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,5477.0,Quc1TzYxW2pYoWX
29,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,2058.0,Quc1TzYxW2pYoWX
30,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,2118.0,Quc1TzYxW2pYoWX
31,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,4430.0,Quc1TzYxW2pYoWX
32,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,3702.0,Quc1TzYxW2pYoWX
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,4371.733333333334,V94E5Ben1TlhnDV
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,3088.4000000000005,V94E5Ben1TlhnDV
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,2676.333333333333,V94E5Ben1TlhnDV
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,2247.466666666667,V94E5Ben1TlhnDV
4,2020-05-19,26.50065911631059,30.106083579416648,0.2141612695580581,2683.9999999999995,V94E5Ben1TlhnDV
5,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,4310.600000000001,V94E5Ben1TlhnDV
6,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,2297.866666666667,V94E5Ben1TlhnDV
7,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,3952.666666666666,V94E5Ben1TlhnDV
8,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,4064.142857142857,V94E5Ben1TlhnDV
9,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,3705.2,V94E5Ben1TlhnDV
10,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,4205.133333333333,V94E5Ben1TlhnDV
11,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,3738.8,V94E5Ben1TlhnDV
12,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,2330.0,V94E5Ben1TlhnDV
13,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,4250.4,V94E5Ben1TlhnDV
14,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,3780.933333333333,V94E5Ben1TlhnDV
15,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,2266.285714285714,V94E5Ben1TlhnDV
16,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,3078.600000000001,V94E5Ben1TlhnDV
17,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,1722.4,V94E5Ben1TlhnDV
18,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,2890.066666666666,V94E5Ben1TlhnDV
19,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,1850.571428571429,V94E5Ben1TlhnDV
20,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,1481.2,V94E5Ben1TlhnDV
21,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,3423.4666666666662,V94E5Ben1TlhnDV
22,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,1045.1999999999996,V94E5Ben1TlhnDV
23,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,805.2857142857142,V94E5Ben1TlhnDV
24,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,3919.2857142857133,V94E5Ben1TlhnDV
25,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,3120.8,V94E5Ben1TlhnDV
26,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,2169.2,V94E5Ben1TlhnDV
27,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,1828.4,V94E5Ben1TlhnDV
28,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,1815.6,V94E5Ben1TlhnDV
29,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,1446.0000000000002,V94E5Ben1TlhnDV
30,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,1321.6,V94E5Ben1TlhnDV
31,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,1026.4000000000003,V94E5Ben1TlhnDV
32,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5407.0,V94E5Ben1TlhnDV
33,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4324.0,V94E5Ben1TlhnDV
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,5772.6,WcxssY2VbP4hApt
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,4812.6,WcxssY2VbP4hApt
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,4359.6,WcxssY2VbP4hApt
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,4422.857142857143,WcxssY2VbP4hApt
4,2020-05-19,26.50065911631059,30.106083579416648,0.2141612695580581,4098.6,WcxssY2VbP4hApt
5,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,5688.0,WcxssY2VbP4hApt
6,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,5238.285714285713,WcxssY2VbP4hApt
7,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,0.0,WcxssY2VbP4hApt
8,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,5752.8,WcxssY2VbP4hApt
9,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,5623.799999999998,WcxssY2VbP4hApt
10,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,5474.4000000000015,WcxssY2VbP4hApt
11,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,5628.6,WcxssY2VbP4hApt
12,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,2730.214285714285,WcxssY2VbP4hApt
13,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,613.8666666666667,WcxssY2VbP4hApt
14,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,4944.6,WcxssY2VbP4hApt
15,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,0.0,WcxssY2VbP4hApt
16,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,3966.6,WcxssY2VbP4hApt
17,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,2291.7333333333336,WcxssY2VbP4hApt
18,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,2215.428571428572,WcxssY2VbP4hApt
19,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,3035.2,WcxssY2VbP4hApt
20,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,3834.0,WcxssY2VbP4hApt
21,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,3448.0,WcxssY2VbP4hApt
22,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,8383.0,WcxssY2VbP4hApt
23,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,1950.0,WcxssY2VbP4hApt
24,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,3585.0,WcxssY2VbP4hApt
25,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,4027.0,WcxssY2VbP4hApt
26,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,3531.0,WcxssY2VbP4hApt
27,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3947.0,WcxssY2VbP4hApt
28,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4815.0,WcxssY2VbP4hApt
29,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,6435.0,WcxssY2VbP4hApt
30,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,7634.0,WcxssY2VbP4hApt
31,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,6367.0,WcxssY2VbP4hApt
32,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5587.0,WcxssY2VbP4hApt
33,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4331.0,WcxssY2VbP4hApt
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,9442.0,mqwcsP2rE7J0TFp
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,7854.0,mqwcsP2rE7J0TFp
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,7037.0,mqwcsP2rE7J0TFp
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,7690.0,mqwcsP2rE7J0TFp
4,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,8112.0,mqwcsP2rE7J0TFp
5,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,8049.0,mqwcsP2rE7J0TFp
6,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,6540.0,mqwcsP2rE7J0TFp
7,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,4211.0,mqwcsP2rE7J0TFp
8,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,7177.0,mqwcsP2rE7J0TFp
9,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,5344.0,mqwcsP2rE7J0TFp
10,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,5742.0,mqwcsP2rE7J0TFp
11,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,7561.0,mqwcsP2rE7J0TFp
12,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,8356.0,mqwcsP2rE7J0TFp
13,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,7549.0,mqwcsP2rE7J0TFp
14,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,9065.0,mqwcsP2rE7J0TFp
15,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,8040.0,mqwcsP2rE7J0TFp
16,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,2636.0,mqwcsP2rE7J0TFp
17,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3877.0,mqwcsP2rE7J0TFp
18,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4764.0,mqwcsP2rE7J0TFp
19,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,5941.0,mqwcsP2rE7J0TFp
20,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,5937.0,mqwcsP2rE7J0TFp
21,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,6289.0,mqwcsP2rE7J0TFp
22,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5606.0,mqwcsP2rE7J0TFp
23,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4238.0,mqwcsP2rE7J0TFp
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,7096.0,oZ35aAeoifZaQzV
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,8062.0,oZ35aAeoifZaQzV
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,5550.0,oZ35aAeoifZaQzV
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,7750.0,oZ35aAeoifZaQzV
4,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,9511.0,oZ35aAeoifZaQzV
5,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,8349.0,oZ35aAeoifZaQzV
6,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,9866.0,oZ35aAeoifZaQzV
7,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,9657.0,oZ35aAeoifZaQzV
8,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,5081.0,oZ35aAeoifZaQzV
9,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,9186.0,oZ35aAeoifZaQzV
10,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,9454.0,oZ35aAeoifZaQzV
11,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,9463.0,oZ35aAeoifZaQzV
12,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,3537.333333333333,oZ35aAeoifZaQzV
13,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,8255.0,oZ35aAeoifZaQzV
14,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,8253.0,oZ35aAeoifZaQzV
15,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,6678.0,oZ35aAeoifZaQzV
16,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,4359.0,oZ35aAeoifZaQzV
17,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,7147.0,oZ35aAeoifZaQzV
18,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,5493.0,oZ35aAeoifZaQzV
19,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,3739.0,oZ35aAeoifZaQzV
20,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,7708.0,oZ35aAeoifZaQzV
21,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,8368.0,oZ35aAeoifZaQzV
22,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,7860.0,oZ35aAeoifZaQzV
23,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,4435.0,oZ35aAeoifZaQzV
24,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,8094.0,oZ35aAeoifZaQzV
25,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,5585.0,oZ35aAeoifZaQzV
26,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3963.0,oZ35aAeoifZaQzV
27,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4607.0,oZ35aAeoifZaQzV
28,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,3472.0,oZ35aAeoifZaQzV
29,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,3347.0,oZ35aAeoifZaQzV
30,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,2711.0,oZ35aAeoifZaQzV
